titulo,subtitulo,texto,data,url,portal
A vingança dos supremos: STF ameaça parlamentares por pedido de indiciamento,"Acompanhe as últimas notícias do Brasil e do mundo sobre política, economia e esportes. Leia também análises, opinião, estilo de vida e mais.","O pedido de indiciamento de ministros do STF e do procurador-geral da República gerou uma onda de ameaças contra integrantes da CPI do Crime Organizado simpáticos à ideia. Mesmo que a ação não tenha se concretizado, Gilmar Mendes, Dias Toffoli e companhia não demoraram a intimidar parlamentares, algo que se tornou o padrão das altas Cortes brasileiras.

Na Gazeta do Povo Revista desta semana, nosso editorial opina sobre mais este episódio de abuso de autoridade no Brasil.

E tem mais: a revista mostra como Milei se tornou o principal aliado de Israel na América Latina. E ainda: Paulo Briguet apresenta 13 razões para o Senado rejeitar a indicação de Jorge Messias ao STF. A Gazeta do Povo Revista é exclusiva para assinantes. Baixe a sua e boa leitura!

BAIXE A NOVA EDIÇÃO DA GAZETA REVISTA EM PDF

Nessa edição você vai ler:

Manchete/editorial: Os supremos partem para a retaliação e a intimidação

Marcio Antonio Campos: O destempero e a megalomania de Trump contra o papa Leão XIV

Paulo Briguet: Tchau, querido: 13 razões para rejeitar Bessias

Redução de jornada: brasileiros trabalham mais ou menos que a média mundial?

Como Milei se tornou o maior aliado de Israel na América Latina

Quem é o escolhido de Ratinho Junior para manter grupo político vivo no Paraná

Os insetos estão desaparecendo. E sim, isso afeta a sua vida

EDIÇÃO 179: A VINGANÇA DOS SUPREMOS

Gazeta Revista debate novo episódio de abuso do Judiciário (Foto: Reprodução)

As edições da Gazeta do Povo Revista estão disponíveis para download em PDF pelos nossos assinantes todos os sábados pela manhã no site do jornal. Também é possível se inscrever para ser lembrado de baixar o arquivo. Você pode entrar em um de nossos grupos no Whatsapp ou em nosso canal no Telegram. Se preferir receber por e-mail, você pode se inscrever na newsletter exclusiva para receber o link de download. Inscreva-se no box abaixo ou pelo link.",,https://www.gazetadopovo.com.br/gazeta-revista/a-vinganca-dos-supremos-stf-ameaca-parlamentares-apos-pedido-de-indiciamento/,gazetadopovo
Flávio apela para Cristina Graeml evitar disputa ao Senado,"Cristina Graeml disse que mantém apoio a Flávio Bolsonaro, mas que paranaense tem direito de escolher candidatos. Leia na Gazeta do Povo.","O presidenciável Flávio Bolsonaro (PL-RJ) confirmou o apoio aos pré-candidatos ao Senado Filipe Barros (PL-PR) e Deltan Dallagnol (Novo-PR) no Paraná, nesta quinta-feira (16), e chegou a fazer um apelo direcionado à pré-candidata Cristina Graeml (PSD-PR).

“É muito perigoso termos mais de dois candidatos do mesmo campo político. A partir do momento em que temos dois pré-candidatos definidos, se ela [Graeml] mantiver a candidatura ao Senado, o Paraná pode acabar elegendo um senador de esquerda. Se eu puder fazer um apelo público, que haja esse bom senso”, disse Flávio em entrevista à Jovem Pan.

Recentemente, Graeml se filiou ao PSD após receber um convite do governador Ratinho Junior (PSD-PR) em resposta à filiação do senador Sergio Moro ao PL. O ex-juiz da Lava Jato deixou o União Brasil para ser pré-candidato da sigla ao governo do estado com apoio de Flávio Bolsonaro e do partido Novo, que deixou a base do governo Ratinho Junior.

Procurada pela Gazeta do Povo, Graeml respondeu que a tendência é que o eleitor do estado do Paraná escolha dois candidatos de direita. “O PL definiu a chapa e o paranaense tem o direito de escolher os nomes que ele quiser para o Senado. [...] Quem acha que candidato de esquerda tem chance é porque não bota fé no próprio taco”, rebateu.

Ainda de acordo com a pré-candidata, ela manterá o apoio à pré-candidatura presidencial de Flávio Bolsonaro, apesar de o PSD ter o nome de ex-governador goiano Ronaldo Caiado (PSD-GO) na corrida ao Palácio do Planalto.

Cristina Graeml confirma pré-candidatura ao Senado, mas PSD vê força na capital para vaga de vice

Sem espaço no União Brasil, Graeml recusou o convite do PL para disputar uma vaga na Câmara dos Deputados e foi abrigada pelo PSD. A sigla comandada por Ratinho Junior lançou o ex-secretário estadual de Infraestrutura e Logística Sandro Alex (PSD-PR) como pré-candidato ao governo e o presidente da Assembleia Legislativa do Paraná, Alexandre Curi (Republicanos), como pré-candidato ao Senado.",,https://www.gazetadopovo.com.br/eleicoes/2026/parana-2026/flavio-bolsonaro-faz-apelo-cristina-graeml-para-evitar-divisao-de-votos-da-direita-senado/?ref=mais-comentadas,gazetadopovo
,Clube Premia,"Li e aceito todos os termos deste Regulamento e estou ciente de que, ao aceitar, estou aderindo integralmente a este Regulamento. A melhor maneira de  começar a usar o Clube é baixando o aplicativo, disponível para iOS e Android! Lei Geral de Proteção de Dados. Nosso Encarregado pelo tratamento de Dados Pessoais (DPO) é: Rita de Cacia de Medeiros Guerim. Para entrar em contato exclusivamente sobre assuntos referentes à Lei Geral de Proteção de Dados (LGPD), Clique Aqui. Para ler todos os nossos termos e políticas, Clique Aqui.",,https://clube.gazetadopovo.com.br/,gazetadopovo
Como a reciclagem de pneus revela uma política integrada,A destinação de pneus inservíveis sempre foi tratada no Brasil como um problema ambiental complexo. Leia na Gazeta do Povo.,"O Brasil já contabiliza milhões de pneus reciclados e milhares de quilômetros de rodovias pavimentadas com essa tecnologia. (Foto: Robert Laursoo/Unsplash )

A destinação de pneus inservíveis sempre foi tratada no Brasil como um problema ambiental complexo. De difícil degradação, com elevado potencial poluidor e diretamente associado à proliferação de doenças como a dengue, esse resíduo historicamente ocupou o lugar de passivo ambiental relevante, exigindo soluções regulatórias e operacionais contínuas. O que ainda não se percebeu, contudo, é que esse problema já foi, em grande medida, resolvido.

E mais: a solução construída ao longo dos anos não apenas enfrenta o passivo ambiental, como também gera impactos positivos simultâneos na saúde pública, na economia, na infraestrutura e até no sistema penitenciário.

A Política Nacional de Resíduos Sólidos (Lei 12.305/2010) estabeleceu as bases para a responsabilidade compartilhada e a implementação da logística reversa. No setor de pneus, essa diretriz foi complementada por normas específicas, como a Resolução Conama 416/2009, que dispõe sobre a prevenção à degradação ambiental causada por pneus inservíveis.

Nos termos do artigo 1º da referida resolução: “Os fabricantes e importadores de pneus novos, nacionais ou importados, são obrigados a coletar e dar destinação ambientalmente adequada aos pneus inservíveis existentes no território nacional, na proporção definida nesta Resolução”.

O Brasil já contabiliza milhões de pneus reciclados e milhares de quilômetros de rodovias pavimentadas com essa tecnologia. A solução existe, funciona e está testada – e, conforme demonstrado pelos dados do Ibama, cumpre com elevado grau de aderência às metas regulatórias

Tal comando normativo não apenas institui uma obrigação ambiental, mas estrutura uma verdadeira política pública de logística reversa, baseada na responsabilidade compartilhada e na internalização dos custos ambientais.

Esse avanço não é meramente retórico. Dados oficia",,https://www.gazetadopovo.com.br/opiniao/artigos/como-a-reciclagem-de-pneus-revela-uma-politica-publica-integrada-no-brasil/,gazetadopovo
O queijo especial produzido no Brasil entre os melhores do mundo,"Queijo Morro Azul, de Pomerode (SC), conquista reconhecimento internacional e projeta o Brasil no cenário mundial. Leia na Gazeta do Povo.","É da pequena cidade de Pomerode (SC), com pouco mais de 34 mil habitantes, que saiu um queijo que chegou ao paladar — e ao reconhecimento — internacional. O queijo especial Morro Azul, que homenageia um dos pontos turísticos da cidade, virou referência no mundo ao ser incluído, no início deste ano, na lista de melhores queijos da revista norte-americana especializada no segmento Culture Magazine.

O queijo de Pomerode é o único brasileiro ao lado de produtos franceses, italianos e suíços. O Morro Azul integra a linha de queijos artesanais Vermont, da empresa Queijos Pomerode. Fundada em 2002, nasceu do sonho de um filho e de um neto de resgatar o legado do “opa” (avô, em alemão) Guilherme Ziehlsforff.

Por quase 40 anos, Ziehlsforff produziu para a Companhia Weege o kraeuterkaese — tradicional creme de parmesão com ervas finas, feito há 70 anos em Pomerode. Em agosto de 2013, a empresa foi adquirida pela família Mendes, criadora da Cervejaria Eisenbahn, de Blumenau, que ampliou a linha de produtos e reforçou a distribuição.

O queijo especial Morro Azul recebeu reconhecimento internacional. (Foto: Juliano Mendes/Queijos Pomerode)

A virada de chave aconteceu em 2017, quando a empresa lançou a linha de queijos de mofo branco Vermont, da qual o Morro Azul faz parte. A proximidade dos irmãos Juliano e Bruno Mendes com o queijo começou ainda quando eram proprietários da cervejaria.

Eles passaram a estudar e entender o produto para indicar aos clientes com quais tipos de queijos a cerveja harmoniza. Antes de abrir a empresa, porém, mergulharam em pesquisas, feiras, visitas e em curso de queijeiro no estado de Vermont, nos Estados Unidos.

De acordo com um dos sócios da empresa, Bruno Mendes, o Morro Azul é um queijo macio, de mofo branco, formado pelo fungo Penicillium candidum. Em seu processo de produção, retém umidade para atingir alta cremosidade. O preço médio de venda do Morro Azul varia entre R$25 e R$30, dependendo do estado e do canal de venda.

""O queijo é sal",,https://www.gazetadopovo.com.br/santa-catarina/queijo-especial-produzido-em-cidade-do-interior-do-brasil-entre-os-melhores-do-mundo/,gazetadopovo
Gazeta do Povo,"Conheça a missão, a história e os valores que guiam o jornalismo independente e de credibilidade da Gazeta do Povo.","O jornal mais tradicional do Paraná e um dos mais lidos do Brasil

Em 1919, o advogado alagoano Oscar de Plácido e Silva e o advogado paraibano Benjamin Lins sentenciaram nas páginas que tinham acabado de criar que a Gazeta do Povo iria defender ""interesses gerais da sociedade"", ""sem tender a melindres pessoais"", traçando um ""inquérito tão rigoroso quanto possível dos fatos de nossa vida"" e ""expô-los com felicidade para que os cidadãos conheçam os conflitos em que se acham interessados, conheçam o desenrolar dos fatos, assenhorem-se das realidades boas ou más e possam, todos e cada um, escolher a sua diretriz"". O DNA da pauta continua o mesmo.

Acompanhando o hábito das pessoas e a cultura dos novos tempos, a Gazeta adotou o modelo 100% digital em 2017. Mudou de sede – do casarão histórico da Praça Carlos Gomes para o Edifício Aroeira, no Tarumã – e implantou novas metas detalhadas de qualidade das reportagens, de audiência e de impacto sobre a vida das pessoas, de forma inovadora. Pela coragem de pular primeiro na 'piscina' onde muitos veículos querem estar, o jornal já é considerado um case, nacional e internacionalmente. Desde então tem investido pesadamente em tecnologia – R$ 20 milhões nos últimos quatro anos – e novas estratégias para entender o comportamento dos leitores. Algumas similares ao que o inglês The Financial Times emprega. Agora tem até um matemático no time.

Durante as eleições de 2018 tornou-se o jornal mais lido do Brasil e em 2019 é o único jornal brasileiro a oficialmente integrar o Cubo, novo hub de empreendedorismo de São Paulo, mantido pelo Itaú e pelo fundo Redpoint eVentures, que reúne mais de 65 startups.

Linha do tempo da transformação da Gazeta do Povo em 100 anos. Leia toda a matéria",,https://www.gazetadopovo.com.br/sobre/,gazetadopovo
Superproteção: o erro silencioso na educação dos filhos,"Excesso de proteção infantil parece cuidado, mas limita autonomia: crianças perdem espaço para aprender e desenvolver independência.","Excesso de proteção infantil parece cuidado, mas limita autonomia: crianças perdem espaço para aprender e desenvolver independência. (Foto: Imagem criada utilizando Chatgpt/Gazeta do Povo )

Raramente a parentalidade esteve tão focada na segurança das crianças. Muitos pais sabem onde seus filhos estão, com quem estão, o que estão fazendo e como estão se sentindo. Suas tardes são planejadas nos mínimos detalhes, suas dificuldades são previstas e, muitas vezes, sem nem perceber, os adultos intervêm antes mesmo que um problema surja.

Visto de fora, tudo parece bastante razoável. Afinal, cuidar, prevenir e apoiar são partes naturais do trabalho de um pai ou mãe.

Mas uma questão incômoda começa a surgir: o que acontece quando, ao sermos tão protetores, acabamos intervindo demais e reduzindo o espaço em que uma criança pode tentar, cometer erros e aprender por si mesma?

Uma infância cada vez mais dirigida

A infância mudou mais do que às vezes percebemos. Por gerações, as crianças cresciam participando naturalmente do cotidiano. Ajudavam em casa, resolviam pequenos conflitos com os colegas e encontravam maneiras de se entreter sem supervisão constante.

Não era uma infância idealizada ou isenta de riscos, mas era repleta de pequenas experiências que as obrigavam a enfrentar diferentes desafios, encontrar recursos e, gradualmente, adquirir independência.

Hoje, porém, a infância é muito mais organizada, supervisionada e protegida. As agendas são repletas de atividades, as áreas de lazer são projetadas para evitar qualquer perigo e os adultos tendem a intervir rapidamente para evitar frustrações.

Também normalizamos outras formas de atividade constante que parecem inocentes: procurar tutoriais de artesanato online para evitar qualquer tempo ocioso, escolher apenas museus ou programas elaborados para estimulá-los a cada instante, improvisar atividades de última hora para que não fiquem entediados ou até mesmo transformar um aniversário em uma minicompetição para ver quem",,https://www.gazetadopovo.com.br/opiniao/artigos/superprotecao-o-erro-silencioso-na-educacao-dos-filhos/,gazetadopovo
Exagerou no açúcar na Páscoa? Saiba como voltar ao equilíbrio alimentar,"Após excesso de açúcar na Páscoa, especialistas explicam como voltar à rotina alimentar e recuperar o equilíbrio sem radicalismos.","As comemorações de Páscoa costumam trazer uma mudança drástica na rotina alimentar de muitos brasileiros. O excesso de sobremesas e doces faz com que muitos carreguem um sentimento de culpa por “sair da linha”, o que acaba desembocando em dietas restritivas e prejudiciais à saúde.

Mas passado esse momento, como é possível retornar – ou, até mesmo, dar início – às rotinas alimentares saudáveis?

De acordo com Eduard Carvalho, nutricionista e especialista em Nutrição Clínica e Comportamental, o primeiro passo é entender que momentos de celebração em família fazem parte de qualquer alimentação saudável.

“Se você tem clareza de que o excesso não faz parte do seu hábito alimentar e que ele não representa o seu padrão de vida, você passa a enxergá-lo como o que ele realmente é: uma exceção, e não a regra”, explica.

A partir daí, a relação com a comida torna-se mais saudável e mais propícia para o entendimento do que realmente compõe uma alimentação balanceada. Com isso em mente, segundo o nutricionista, o consumo do açúcar não pode ser visto de forma isolada.

“A pergunta correta é não só quanto açúcar foi consumido, mas como ele foi consumido. Por exemplo: ele veio acompanhado de fibras, como no caso das frutas e vegetais? Ou foi ingerido de forma isolada, em grande quantidade? Além disso, no caso de uma sobremesa, ela estava acompanhada de uma refeição com boa composição alimentar? Tudo isso muda completamente o impacto do açúcar no metabolismo”, revela Eduard.

Sintomas: como o corpo reage ao excesso de açúcar e gordura

E como saber se você exagerou no açúcar? Seu próprio corpo dará sinais, e o intestino será o primeiro a trazer a resposta.

“O organismo está acostumado com um padrão alimentar e, de repente, recebe uma grande carga de gordura e de carboidrato. O intestino nem sempre lida bem com isso. Ele acaba puxando mais água para o lúmen intestinal, o que pode resultar em episódios de diarreia”, revela Eduard Carvalho.

Chocolate pode ter sido consumido em exce",,https://www.gazetadopovo.com.br/saude/exagerou-no-acucar-na-pascoa-especialistas-explicam-como-equilibrar-a-rotina-apos-o-excesso/#comentarios?ref=comentarios-materia,gazetadopovo
Qual será o legado de Gilmar Mendes?,"Quem olha para Gilmar Mendes com admiração? Quem pensa: ""Nossa, um dia quero ser como Gilmar Mendes""? Leia na Gazeta do Povo","Gilmar Mendes. Ah, Gilmar Mendes. Nos últimos dias, o ministro mais querido do STF e do Brasil andou rasgando a toga e expondo seu lado mais problemático entre seus muitos lados problemáticos. Ameaçou parlamentares, bajulou o futuro colega de Corte, Jorge Messias, atacou pré-candidato à Presidência. Enfim, Gilmar Mendes sendo Gilmar Mendes.

Ele que é um monstro, no sentido mais caricatural do termo mesmo. O bicho-papão do STF. O jurista Frankenstein. Ou, para dar um toque mais nacionalista à coisa, o Mapinguari da democracia. Gilmar Mendes assusta por suas palavras, atitudes e decisões, claro, mas também porque expõe a fragilidade de um sistema que permite que pessoas como Gilmar Mendes alcancem os cargos que alcançam e acumulem o poder que acumulam.

“Quero ser como esse homem”

Como Gilmar Mendes, há vários outros. Mas quero me ater ao sorridente Gilmar Mendes para perguntar: fora o Reinaldo Azevedo, quem o admira? Você conhece alguém? Admiração intelectual ou jurídica, digo. E também moral. Quem olha para Gilmar Mendes e pensa: “Um dia quero ser como esse homem”? Não! Não me refiro à riqueza e ao poder, e sim à sabedoria e felicidade que caracterizam os homens inspiradores. Você conhece alguém que se inspire em Gilmar Mendes para fazer o bem? Nem eu.

O que nos traz ao último parágrafo desta crônica que, na verdade, é um lamento tanto pelo país, que assiste impotente à ação destrutiva de Gilmar Mendes, quanto pelo próprio ministro, um homem a cuja queda assistimos também impotentes. Ainda que dele um dia façam estátua equestre na praça central de Gilmarlândia-MT, qual será o legado desse senhor? Ora, mas que pergunta, Paulo! Basta olhar para a ambição desmedida, a soberba e a retórica truculenta à sua volta. Eis o legado de Gilmar Mendes para o Brasil.",,https://www.gazetadopovo.com.br/vozes/polzonoff/legado-gilmar-mendes/?ref=mais-comentadas,gazetadopovo
Gazeta do Povo,Leia os Termos de Uso do site Gazeta do Povo e fique por dentro das regras e condições para acessar nossos conteúdos e serviços digitais.,"O presente Termos de Uso (""Termos de Uso"") regulamenta a utilização e o acesso pelo USUÁRIO dos PRODUTOS DIGITAIS de propriedade das sociedades integrantes da Unidade JORNAIS do GRUPO PARANAENSE DE COMUNICAÇÃO – GRPCOM, abaixo identificadas:

EDITORA GAZETA DO POVO S.A. 76.530.047/0001-29

EDITORA O ESTADO DO PARANÁ S.A. 76.568.708/0001-05

PINÓLABS SOLUÇÕES DIGITAIS LTDA. 76.530.021/0001-80

1. OBJETO

1.1. O objeto do presente Termos de Uso é informar ao USUÁRIO como os PRODUTOS DIGITAIS poderão ser utilizados, suas responsabilidades e eventuais penalidades.

2. DEFINIÇÕES

2.1. Para os fins deste documento, devem se considerar as seguintes definições para seu melhor entendimento:

USUÁRIO: a pessoa que utilizar e acessar os PRODUTOS DIGITAIS de propriedade das sociedades integrantes da Unidade JORNAIS do GRPCOM acima identificadas. ""CADASTRADOS"": tipo de USUÁRIO que registra seus dados e utiliza e acessa os Produtos Digitais em alguns casos com login e senha. ""ASSINANTES"": tipo de USUÁRIO que utiliza e acessa os Produtos Digitais com login e senha de forma ampla, tendo acesso total ao conteúdo oferecido na forma contratada. PRODUTOS DIGITAIS: todos os serviços/produtos disponibilizados pelas sociedades integrantes da Unidade JORNAIS do GRPCOM acima identificadas de qualquer forma virtual, por meio de sites, aplicativos, interfaces, portais, produtos e aplicações de Internet, dentre outros. POLÍTICA DE PRIVACIDADE e a POLÍTICA DE COOKIES: documentos que explicam como os dados do USUÁRIO são tratados e protegidos. Tais políticas se aplicam aos PRODUTOS DIGITAIS, sendo importante sua leitura pelo USUÁRIO para que este usufrua dos SERVIÇOS DIGITAIS de forma consciente e segura.

3. CONDIÇÃO PARA UTILIZAR E ACESSAR OS PRODUTOS DIGITAIS

3.1. AO REALIZAR CADASTRO E/OU UTILIZAR E ACESSAR OS PRODUTOS DIGITAIS, O USUÁRIO AUTOMATICAMENTE CONCORDA E SE SUBMETE ÀS REGRAS DESTE ""TERMOS DE USO"", bem como dos eventuais outros termos, regulamentos e/ou regras específicas dos PRO",,https://www.gazetadopovo.com.br/termos-de-uso/,gazetadopovo
Gazeta do Povo,Selecione seu plano de preferência:,"12x R$ 19,90 12x R$ 14,90  12x R$ 32,90 12x R$ 19,90  12x R$ 49,90 12x R$ 35,90  R$ 19,90 /mês R$ 32,90 /mês R$ 1,00 /mês  R$ 49,90 /mês Conte com descontos exclusivos em mais de 1000 estabelecimentos, além de shows, cinemas e muito mais. Exclusivo para a cidade de Curitiba-PR Você pode dar um acesso ilimitado ao conteúdo da Gazeta do Povo de presente para seus amigos e parentes. Entre em contato pelo e-mail queroassinar@gazetopovo.com.br ou telefone (41) 3321-5555, (41) 3340-7777  ou Conheça a história da Gazeta do Povo e o que move seu jeito único de fazer jornalismo. Nossa visão é conservadora, defendemos a família, a vida e o empreendedorismo. Contamos com mais de 100 profissionais trazendo as notícias mais importantes. Time próprio de jornalistas em Brasília acompanhando a política e a economia. App com notificações e serviço de notícias por WhatsApp. Todos os planos da Gazeta do Povo dão acesso ilimitado ao noticiário e colunistas. O Plano Básico tem somente esse benefício. O Plano Total (antigo Digital Ilimitado) dá acesso ao histórico (conteúdos publicados há mais de 6 meses), cursos, e-books presentes na Biblioteca Gazeta, Gazeta Revista e funcionalidades adicionais (salvar para ler depois, compartilhamento presente e comentários no site). O Plano Premium concede acesso sem publicidade e um login adicional. Qualquer usuário tem o direito a consumir até 3 notícias gratuitas no mês. A partir do limite de 3 notícias, somente os assinantes da Gazeta do Povo poderão visualizar o conteúdo, mediante preenchimento de login e senha. A assinatura da Gazeta do Povo é cobrada de forma automática seguindo o ciclo da assinatura (mensalmente ou anualmente), sempre no início do período de acesso. O acesso digital é liberado de forma imediata, no ato da compra da assinatura usando o mesmo login e senha informados no processo de compra. A tabela de preços pode ser reajustada a qualquer momento e ela será aplicada a todos os assinantes, salvo os planos com condições diferente",,https://assinaturas.gazetadopovo.com.br/,gazetadopovo
Operação contra líder do CV na BA abrigado no Rio deixa turistas ilhados em morro,"Busca ao traficante ""Dada"" terminou em confronto com a polícia e deixou 200 turistas presos no alto de um morro. Leia na Gazeta do Povo.","Busca ao traficante ""Dada"" terminou em confronto com a polícia e deixou 200 turistas presos no alto de um morro. (Foto: Bruno Prado/Ministério do Turismo )

Uma operação da Polícia Civil do Rio de Janeiro para capturar chefes do Comando Vermelho ligados ao tráfico de drogas na Bahia terminou com intenso tiroteio na favela do Vidigal, na Zona Sul da capital fluminense, na manhã desta segunda-feira (20), e deixou cerca de 200 turistas ilhados no Morro Dois Irmãos.

O principal alvo era Edinaldo Pereira Souza, conhecido como “Dada”, apontado como líder do tráfico na região de Caraíva, importante área turística no Sul do estado. Ele havia fugido de um presídio baiano em 2024, junto com outros 15 detentos, e desde então vinha se escondendo no Rio sob proteção da facção.

Nos últimos dias, o criminoso teria alugado uma casa no Vidigal, onde promovia encontros com familiares e amigos, o que facilitou seu monitoramento. Ao perceber a ação policial, ele conseguiu fugir novamente, deixando pessoas próximas para trás.

Durante a ofensiva, criminosos reagiram e interditaram a Avenida Niemeyer, altamente frequentada por turistas e moradores do Rio, com um ônibus atravessado e contêineres. A desobstrução da pista ocorreu por volta das 6h50, quando a Polícia Militar organizou um comboio para escoltar motoristas e restabelecer o tráfego.

Moradores relataram momentos de tensão desde o início da manhã, com troca de tiros em diferentes pontos do morro e sensação generalizada de insegurança. Testemunhas afirmam que os disparos começaram cedo e se espalharam rapidamente, obrigando muitos a se proteger dentro de casa.

A única prisão confirmada pela polícia foi de Núbia Santos de Oliveira, apontada como responsável por auxiliar na lavagem de dinheiro da organização criminosa. Ela é companheira do traficante Wallas Souza Soares e foi detida durante a operação.

No alto do Morro Dois Irmãos, turistas que faziam a trilha para assistir ao nascer do sol ficaram impedidos de descer por causa ",,https://www.gazetadopovo.com.br/brasil/operacao-contra-lider-cv-ba-abrigado-rio-deixa-turistas-ilhados-morro/#comentarios?ref=comentarios-materia,gazetadopovo
,,As mais lidas da semana 1 O que é essencial no meio de urgências 2 O futuro não vem mais em tendências: vem em convergências. 3 Consciência imortal: o que nunca deixa de existir em você 4 Os playbooks que funcionavam antes... Não funcionam tão bem mais 5 O futuro vem atropelando e sem faixa de segurança Newsletter Receba todas as melhores matérias em primeira mão © 2023 GazzConeta. Todos os direitos reservados. Nosso Encarregado pelo tratamento de Dados Pessoais (DPO): José Livones Godoi Junior © 2023 GazzConeta. Todos os direitos reservados.,,https://www.gazetadopovo.com.br/gazz-conecta/,gazetadopovo
Multas de Moraes a caminhoneiros superam valores da Lava Jato,"Alexandre de Moraes ordenou que juízes executem R$ 7,1 bilhões em multas contra caminhoneiros por bloqueios em rodovias em 2022","Caminhoneiros e empresas donas de veículos receberam multas de até R$ 100 mil por hora por bloqueio de rodovias em protestos contra a eleição de Lula em 2022 (Foto: Marcelo Camargo/Agência Brasil )

A ordem de Alexandre de Moraes, do Supremo Tribunal Federal (STF), para que instâncias inferiores da Justiça Federal executem R$ 7,1 bilhões em multas contra caminhoneiros ligados a bloqueios de rodovias em 2022 chama a atenção pelo valor elevado das penalidades. Na lista de casos, há dois empresários multados em R$ 147 milhões cada um.

Para se ter uma ideia, o montante total é quase seis vezes o valor da multa imposta ao grupo JBS, após acordo de leniência, por esquemas de propina revelados no âmbito da Operação Lava Jato (R$ 1,2 bilhão). Originalmente, o grupo havia sido condenado a pagar R$ 10,3 bilhões, mas o valor foi reduzido no fim do ano passado pela Justiça.

Já as construtoras Carioca Engenharia, Odebrecht, OAS e Andrade Gutierrez desembolsaram R$ 894 milhões em acordos firmados com o Conselho Administrativo de Defesa Econômica (Cade), em 2018, por cartel nas obras investigadas pela Lava Jato. O valor equivale a menos de 15% do total agora imposto aos caminhoneiros que organizaram os protestos de 2022.

As penalidades que recaem sobre os manifestantes têm origem em diversas decisões judiciais tomadas por todo o país após o STF determinar a desobstrução de rodovias ocupadas por protestos contrários ao resultado eleitoral, que deu vitória ao atual presidente, Luiz Inácio Lula da Silva (PT).

Na época, Moraes fixou multa de até R$ 100 mil por hora para os proprietários dos veículos utilizados nas interdições e determinou a atuação de autoridades federais e estaduais para desobstruir as rodovias.

A determinação do ministro para que todas as multas contra caminhoneiros e empresas de transporte sejam executadas foi encaminhada no mês passado às instâncias da Justiça Federal de cada estado.

Cifra bilionária em multas a caminhoneiros pode impactar setor de transport",,https://www.gazetadopovo.com.br/economia/multas-caminhoneiros-moraes-protestos/?ref=mais-comentadas,gazetadopovo
A vingança dos supremos: STF ameaça parlamentares por pedido de indiciamento,"Acompanhe as últimas notícias do Brasil e do mundo sobre política, economia e esportes. Leia também análises, opinião, estilo de vida e mais.","O pedido de indiciamento de ministros do STF e do procurador-geral da República gerou uma onda de ameaças contra integrantes da CPI do Crime Organizado simpáticos à ideia. Mesmo que a ação não tenha se concretizado, Gilmar Mendes, Dias Toffoli e companhia não demoraram a intimidar parlamentares, algo que se tornou o padrão das altas Cortes brasileiras.

Na Gazeta do Povo Revista desta semana, nosso editorial opina sobre mais este episódio de abuso de autoridade no Brasil.

E tem mais: a revista mostra como Milei se tornou o principal aliado de Israel na América Latina. E ainda: Paulo Briguet apresenta 13 razões para o Senado rejeitar a indicação de Jorge Messias ao STF. A Gazeta do Povo Revista é exclusiva para assinantes. Baixe a sua e boa leitura!

BAIXE A NOVA EDIÇÃO DA GAZETA REVISTA EM PDF

Nessa edição você vai ler:

Manchete/editorial: Os supremos partem para a retaliação e a intimidação

Marcio Antonio Campos: O destempero e a megalomania de Trump contra o papa Leão XIV

Paulo Briguet: Tchau, querido: 13 razões para rejeitar Bessias

Redução de jornada: brasileiros trabalham mais ou menos que a média mundial?

Como Milei se tornou o maior aliado de Israel na América Latina

Quem é o escolhido de Ratinho Junior para manter grupo político vivo no Paraná

Os insetos estão desaparecendo. E sim, isso afeta a sua vida

EDIÇÃO 179: A VINGANÇA DOS SUPREMOS

Gazeta Revista debate novo episódio de abuso do Judiciário (Foto: Reprodução)

As edições da Gazeta do Povo Revista estão disponíveis para download em PDF pelos nossos assinantes todos os sábados pela manhã no site do jornal. Também é possível se inscrever para ser lembrado de baixar o arquivo. Você pode entrar em um de nossos grupos no Whatsapp ou em nosso canal no Telegram. Se preferir receber por e-mail, você pode se inscrever na newsletter exclusiva para receber o link de download. Inscreva-se no box abaixo ou pelo link.",,https://www.gazetadopovo.com.br/gazeta-revista/a-vinganca-dos-supremos-stf-ameaca-parlamentares-apos-pedido-de-indiciamento/#comentarios?ref=comentarios-materia,gazetadopovo
